936671397932568703	2018-05-25T14:04:45	2018-05-25T14:04:46Z	1058480271	api-ciudades-seguras-pdn	54.80.150.137	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d447b219-2572-412f-ad54-0582f7158f66 fwd="152.200.183.115" dyno=web.1 connect=0ms service=60ms status=200 bytes=72831 protocol=https 
936671413657014272	2018-05-25T14:04:43	2018-05-25T14:04:50Z	1058480271	api-ciudades-seguras-pdn	54.92.213.238	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=29df7d7c-fa8d-437d-8d98-44821a0bacda fwd="152.200.183.115" dyno=web.1 connect=0ms service=57ms status=200 bytes=72831 protocol=https 
936703090785665048	2018-05-25T16:10:42	2018-05-25T16:10:42Z	1058480271	api-ciudades-seguras-pdn	54.211.180.168	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=13dfdd74-f198-4290-bb35-277e05a13b57 fwd="190.131.244.2" dyno=web.1 connect=6ms service=8ms status=200 bytes=321 protocol=https 
936703092266258450	2018-05-25T16:10:42	2018-05-25T16:10:42Z	1058480271	api-ciudades-seguras-pdn	107.22.30.96	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=9b166764-8b14-473e-8093-9fe64e995f8a fwd="190.131.244.2" dyno=web.1 connect=1ms service=143ms status=200 bytes=810 protocol=https 
936703093147062276	2018-05-25T16:10:42	2018-05-25T16:10:43Z	1058480271	api-ciudades-seguras-pdn	54.87.93.55	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/497" host=api-ciudades-seguras-pdn.herokuapp.com request_id=53c5def7-fd41-4357-a04a-e37b5495ed3c fwd="190.131.244.2" dyno=web.1 connect=1ms service=106ms status=200 bytes=809 protocol=https 
936703541518143497	2018-05-25T16:12:29	2018-05-25T16:12:29Z	1058480271	api-ciudades-seguras-pdn	54.167.34.162	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=326a1ad4-b2f1-4ef5-b4c7-ffa52807e96f fwd="190.131.244.2" dyno=web.1 connect=1ms service=29ms status=200 bytes=744 protocol=https 
936703615425990700	2018-05-25T16:12:47	2018-05-25T16:12:47Z	1058480271	api-ciudades-seguras-pdn	54.211.1.200	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=7b1c3d85-9f9b-425e-811f-a37a1a4628f7 fwd="190.131.244.2" dyno=web.1 connect=0ms service=15ms status=200 bytes=1230 protocol=https 
936705804286447636	2018-05-25T16:21:29	2018-05-25T16:21:29Z	1058480271	api-ciudades-seguras-pdn	54.159.104.7	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=09a7bbd0-cb43-44e3-869f-1d27c28ef91d fwd="190.131.244.2" dyno=web.1 connect=0ms service=53ms status=200 bytes=1230 protocol=https 
936705816856760329	2018-05-25T16:21:26	2018-05-25T16:21:32Z	1058480271	api-ciudades-seguras-pdn	54.226.192.188	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=294193ac-d1a1-41d9-8015-48323716a23d fwd="190.131.244.2" dyno=web.1 connect=0ms service=28ms status=200 bytes=744 protocol=https 
936706843672727625	2018-05-25T16:25:36	2018-05-25T16:25:37Z	1058480271	api-ciudades-seguras-pdn	54.161.238.113	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=6c1f3e53-0c00-4c07-92e4-21e5cf7632a2 fwd="190.131.244.2" dyno=web.1 connect=0ms service=5ms status=200 bytes=321 protocol=https 
936706844452864085	2018-05-25T16:25:37	2018-05-25T16:25:37Z	1058480271	api-ciudades-seguras-pdn	54.242.195.241	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/498" host=api-ciudades-seguras-pdn.herokuapp.com request_id=5ec103f1-b727-4e3c-a43b-2cb95b681e0d fwd="190.131.244.2" dyno=web.1 connect=0ms service=12ms status=200 bytes=827 protocol=https 
936706903462526979	2018-05-25T16:25:36	2018-05-25T16:25:51Z	1058480271	api-ciudades-seguras-pdn	54.87.93.55	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=abe8736d-3c5f-4f13-b166-bd38d5c4c2a4 fwd="190.131.244.2" dyno=web.1 connect=0ms service=22ms status=200 bytes=827 protocol=https 
936707142219075592	2018-05-25T16:26:47	2018-05-25T16:26:48Z	1058480271	api-ciudades-seguras-pdn	54.227.17.153	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=ecaa84c5-825d-4c97-8e32-9e1dc6ab2714 fwd="190.131.244.2" dyno=web.1 connect=0ms service=15ms status=200 bytes=1230 protocol=https 
936707193972609034	2018-05-25T16:26:46	2018-05-25T16:27:00Z	1058480271	api-ciudades-seguras-pdn	54.158.91.95	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=13cdcdb0-a970-4183-a05b-3cc4c80e0841 fwd="190.131.244.2" dyno=web.1 connect=1ms service=29ms status=200 bytes=744 protocol=https 
936707438223708218	2018-05-25T16:27:58	2018-05-25T16:27:58Z	1058480271	api-ciudades-seguras-pdn	54.161.238.113	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=474c1e45-c73d-43d5-b070-4fd55c61ba1e fwd="190.131.244.2" dyno=web.1 connect=0ms service=21ms status=200 bytes=744 protocol=https 
936707452706623489	2018-05-25T16:28:02	2018-05-25T16:28:02Z	1058480271	api-ciudades-seguras-pdn	54.80.91.103	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=3f40ae17-fc6c-46a9-a791-89cf2e175e03 fwd="190.131.244.2" dyno=web.1 connect=0ms service=17ms status=200 bytes=1230 protocol=https 
936710484878053392	2018-05-25T16:40:04	2018-05-25T16:40:05Z	1058480271	api-ciudades-seguras-pdn	54.159.218.128	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=9b753add-5acc-4628-ab11-accfbd48f8ce fwd="190.131.244.2" dyno=web.1 connect=0ms service=19ms status=200 bytes=797 protocol=https 
936710485557514250	2018-05-25T16:40:05	2018-05-25T16:40:05Z	1058480271	api-ciudades-seguras-pdn	54.242.159.83	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/499" host=api-ciudades-seguras-pdn.herokuapp.com request_id=45ff3047-3f98-42eb-89dc-7cd6b294a535 fwd="190.131.244.2" dyno=web.1 connect=0ms service=26ms status=200 bytes=798 protocol=https 
936710509087571980	2018-05-25T16:40:04	2018-05-25T16:40:11Z	1058480271	api-ciudades-seguras-pdn	54.162.116.20	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=6e34bf8b-9dc3-4b1f-bba0-396d3bde4060 fwd="190.131.244.2" dyno=web.1 connect=0ms service=23ms status=200 bytes=321 protocol=https 
936710836348145674	2018-05-25T16:41:28	2018-05-25T16:41:29Z	1058480271	api-ciudades-seguras-pdn	54.81.70.252	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=168225b0-a5f1-4273-859b-cfee683bab98 fwd="190.131.244.2" dyno=web.1 connect=0ms service=67ms status=200 bytes=744 protocol=https 
936710852819161102	2018-05-25T16:41:32	2018-05-25T16:41:33Z	1058480271	api-ciudades-seguras-pdn	54.234.164.179	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=29c87c32-33c9-4a60-9c4a-9e920212de3d fwd="190.131.244.2" dyno=web.1 connect=0ms service=24ms status=200 bytes=1230 protocol=https 
936711357641396232	2018-05-25T16:43:32	2018-05-25T16:43:33Z	1058480271	api-ciudades-seguras-pdn	54.83.93.45	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e0579015-a4c7-4dc2-a3ce-9296bea41d6b fwd="190.131.244.2" dyno=web.1 connect=0ms service=52ms status=200 bytes=671 protocol=https 
936711358132142099	2018-05-25T16:43:33	2018-05-25T16:43:33Z	1058480271	api-ciudades-seguras-pdn	54.82.4.116	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/500" host=api-ciudades-seguras-pdn.herokuapp.com request_id=57054165-d634-409b-aee4-ed6621fba278 fwd="190.131.244.2" dyno=web.1 connect=0ms service=76ms status=200 bytes=672 protocol=https 
936712351930519574	2018-05-25T16:47:30	2018-05-25T16:47:30Z	1058480271	api-ciudades-seguras-pdn	54.234.164.179	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b9ba06d7-bf7e-4a3a-9ec3-9ba31fafd8f4 fwd="190.131.244.2" dyno=web.1 connect=1ms service=37ms status=200 bytes=744 protocol=https 
936712358624628750	2018-05-25T16:47:31	2018-05-25T16:47:32Z	1058480271	api-ciudades-seguras-pdn	184.73.76.39	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=6ece14e7-a375-4f04-b851-1e5e100a38df fwd="190.131.244.2" dyno=web.1 connect=1ms service=11ms status=200 bytes=1230 protocol=https 
936713222877757450	2018-05-25T16:50:57	2018-05-25T16:50:58Z	1058480271	api-ciudades-seguras-pdn	54.80.150.137	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d154d0f8-c447-4b78-92e8-f2b1cd64e461 fwd="190.131.244.2" dyno=web.1 connect=1ms service=5ms status=200 bytes=321 protocol=https 
936713224765198413	2018-05-25T16:50:58	2018-05-25T16:50:58Z	1058480271	api-ciudades-seguras-pdn	54.156.112.99	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/501" host=api-ciudades-seguras-pdn.herokuapp.com request_id=c05b4c42-a393-45e0-979b-9c0ee04c9f04 fwd="190.131.244.2" dyno=web.1 connect=1ms service=30ms status=200 bytes=837 protocol=https 
936713246500073657	2018-05-25T16:50:57	2018-05-25T16:51:03Z	1058480271	api-ciudades-seguras-pdn	54.227.17.153	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=44339b0a-79db-4baa-a2c1-c8e763b42be3 fwd="190.131.244.2" dyno=web.1 connect=1ms service=60ms status=200 bytes=840 protocol=https 
936714003328679960	2018-05-25T16:54:03	2018-05-25T16:54:04Z	1058480271	api-ciudades-seguras-pdn	54.198.157.188	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d54a7c21-e819-4c40-9c2b-daf9619cb036 fwd="190.131.244.2" dyno=web.1 connect=5ms service=19ms status=200 bytes=1230 protocol=https 
936714005564239952	2018-05-25T16:54:02	2018-05-25T16:54:04Z	1058480271	api-ciudades-seguras-pdn	54.198.72.239	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=ea71f7f5-cb94-415c-89c2-ba3bf26f086b fwd="190.131.244.2" dyno=web.1 connect=1ms service=25ms status=200 bytes=744 protocol=https 
936714701848068121	2018-05-25T16:56:50	2018-05-25T16:56:50Z	1058480271	api-ciudades-seguras-pdn	54.211.240.73	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=1592940b-f9ec-456c-b437-97cd3f241ed4 fwd="190.131.244.2" dyno=web.1 connect=0ms service=20ms status=200 bytes=769 protocol=https 
936714702535921665	2018-05-25T16:56:50	2018-05-25T16:56:50Z	1058480271	api-ciudades-seguras-pdn	54.83.93.45	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/502" host=api-ciudades-seguras-pdn.herokuapp.com request_id=b8c5a42b-0e61-4d15-83a5-893afea585e5 fwd="190.131.244.2" dyno=web.1 connect=0ms service=14ms status=200 bytes=769 protocol=https 
936746186051309580	2018-05-25T19:01:56	2018-05-25T19:01:57Z	1058480271	api-ciudades-seguras-pdn	54.234.162.56	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=d71bdb90-b962-4d43-9979-a417d371eb0d fwd="200.122.216.26" dyno=web.1 connect=0ms service=161ms status=200 bytes=744 protocol=https 
936746196700643372	2018-05-25T19:01:59	2018-05-25T19:01:59Z	1058480271	api-ciudades-seguras-pdn	54.198.203.89	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=5aa597e0-a185-4fe5-a540-d58e32a752ff fwd="200.122.216.26" dyno=web.1 connect=1ms service=35ms status=200 bytes=744 protocol=https 
936746199024275493	2018-05-25T19:01:59	2018-05-25T19:02:00Z	1058480271	api-ciudades-seguras-pdn	54.161.238.113	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=772731af-d8d6-4133-b129-b21bdf398d78 fwd="200.122.216.26" dyno=web.1 connect=0ms service=292ms status=200 bytes=273627 protocol=https 
936746222524960835	2018-05-25T19:01:59	2018-05-25T19:02:05Z	1058480271	api-ciudades-seguras-pdn	54.145.69.93	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a0d836fe-46bc-441e-9fe6-fe751da049e7 fwd="200.122.216.26" dyno=web.1 connect=1ms service=15ms status=200 bytes=1230 protocol=https 
936746222843740284	2018-05-25T19:01:59	2018-05-25T19:02:05Z	1058480271	api-ciudades-seguras-pdn	54.224.177.24	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=97eb4063-789d-47cf-9cc2-c05701c813c7 fwd="200.122.216.26" dyno=web.1 connect=1ms service=5ms status=200 bytes=321 protocol=https 
936746223032471554	2018-05-25T19:02:05	2018-05-25T19:02:05Z	1058480271	api-ciudades-seguras-pdn	54.161.238.113	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=bd6fa242-34fa-4f33-95cc-ab88ca108b56 fwd="200.122.216.26" dyno=web.1 connect=0ms service=53ms status=200 bytes=744 protocol=https 
936746256805023757	2018-05-25T19:02:07	2018-05-25T19:02:14Z	1058480271	api-ciudades-seguras-pdn	54.205.57.229	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=3819fd22-b29b-45a2-b279-24d09a1ebea8 fwd="200.122.216.26" dyno=web.1 connect=0ms service=21ms status=200 bytes=1230 protocol=https 
936749489371893788	2018-05-25T19:14:58	2018-05-25T19:15:04Z	1058480271	api-ciudades-seguras-pdn	54.196.6.182	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=bbfd8ce2-748e-43f9-90a9-8ef0cc52feb6 fwd="200.122.216.26" dyno=web.1 connect=1ms service=20ms status=200 bytes=744 protocol=https 
936749498737774619	2018-05-25T19:15:00	2018-05-25T19:15:06Z	1058480271	api-ciudades-seguras-pdn	54.166.213.140	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=bfb0db2e-7673-4863-9eef-0b9f91b02ef8 fwd="200.122.216.26" dyno=web.1 connect=1ms service=19ms status=200 bytes=1230 protocol=https 
936749864627879971	2018-05-25T19:16:33	2018-05-25T19:16:34Z	1058480271	api-ciudades-seguras-pdn	54.80.36.105	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=da90004e-d47a-4673-87af-8251c1c40503 fwd="200.122.216.26" dyno=web.1 connect=1ms service=22ms status=200 bytes=1230 protocol=https 
936750646253195273	2018-05-25T19:19:40	2018-05-25T19:19:40Z	1058480271	api-ciudades-seguras-pdn	54.198.165.87	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2417c2b6-ba1b-4e56-a6f7-a30a2e78b76d fwd="200.122.216.26" dyno=web.1 connect=0ms service=8ms status=200 bytes=321 protocol=https 
936750646777483292	2018-05-25T19:19:40	2018-05-25T19:19:40Z	1058480271	api-ciudades-seguras-pdn	54.198.157.188	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/503" host=api-ciudades-seguras-pdn.herokuapp.com request_id=8189c681-f902-419a-8902-6b0fc9fe0db0 fwd="200.122.216.26" dyno=web.1 connect=0ms service=19ms status=200 bytes=609 protocol=https 
936750648119672847	2018-05-25T19:19:40	2018-05-25T19:19:41Z	1058480271	api-ciudades-seguras-pdn	184.73.4.33	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=88c6b0ec-a07c-4be9-b157-4aac2bd0719c fwd="200.122.216.26" dyno=web.1 connect=0ms service=22ms status=200 bytes=610 protocol=https 
936750745318473743	2018-05-25T19:20:03	2018-05-25T19:20:04Z	1058480271	api-ciudades-seguras-pdn	54.221.72.74	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=448a1c99-b104-49ec-9bd4-66ae7b599221 fwd="200.122.216.26" dyno=web.1 connect=0ms service=10ms status=200 bytes=1230 protocol=https 
936751335146668081	2018-05-25T19:22:24	2018-05-25T19:22:24Z	1058480271	api-ciudades-seguras-pdn	54.161.238.113	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=8db2bd05-5b22-419f-98b9-7b2cabd5afd1 fwd="200.122.216.26" dyno=web.1 connect=1ms service=14ms status=200 bytes=617 protocol=https 
936751336119734354	2018-05-25T19:22:24	2018-05-25T19:22:25Z	1058480271	api-ciudades-seguras-pdn	54.224.177.24	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/504" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a1a00ebd-9a86-41f7-b6ae-7ce90029e35c fwd="200.122.216.26" dyno=web.1 connect=1ms service=12ms status=200 bytes=616 protocol=https 
936751421905833989	2018-05-25T19:22:39	2018-05-25T19:22:45Z	1058480271	api-ciudades-seguras-pdn	54.159.168.98	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=15e0800d-f5dd-4902-9b86-7eff7a768205 fwd="200.122.216.26" dyno=web.1 connect=1ms service=11ms status=200 bytes=1230 protocol=https 
936751822130515987	2018-05-25T19:24:20	2018-05-25T19:24:20Z	1058480271	api-ciudades-seguras-pdn	54.242.159.83	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=29a62788-9075-4e7f-a4d1-b78e17750b5c fwd="200.122.216.26" dyno=web.1 connect=0ms service=13ms status=200 bytes=612 protocol=https 
936751848567230534	2018-05-25T19:24:20	2018-05-25T19:24:27Z	1058480271	api-ciudades-seguras-pdn	54.80.91.103	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/505" host=api-ciudades-seguras-pdn.herokuapp.com request_id=72fc969b-45fe-4013-8b41-8be5abc39075 fwd="200.122.216.26" dyno=web.1 connect=0ms service=9ms status=200 bytes=611 protocol=https 
936756077864304646	2018-05-25T19:41:15	2018-05-25T19:41:15Z	1058480271	api-ciudades-seguras-pdn	54.158.172.209	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=59dfda42-0681-47fb-9484-6f161960ce25 fwd="190.131.244.2" dyno=web.1 connect=0ms service=42ms status=200 bytes=744 protocol=https 
936756135477268506	2018-05-25T19:41:22	2018-05-25T19:41:29Z	1058480271	api-ciudades-seguras-pdn	184.73.65.158	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=8c740c6e-ed84-4476-86f8-6afdb96a8b4c fwd="190.131.244.2" dyno=web.1 connect=0ms service=13ms status=200 bytes=1230 protocol=https 
936756461018173456	2018-05-25T19:42:46	2018-05-25T19:42:46Z	1058480271	api-ciudades-seguras-pdn	54.205.117.115	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=018530a3-55af-491f-82b9-52821489932b fwd="200.122.216.26" dyno=web.1 connect=0ms service=21ms status=200 bytes=744 protocol=https 
936756461055905792	2018-05-25T19:42:46	2018-05-25T19:42:46Z	1058480271	api-ciudades-seguras-pdn	54.163.86.220	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=dd43ff03-4fd4-4199-8aa6-9770992b0cd0 fwd="200.122.216.26" dyno=web.1 connect=0ms service=12ms status=200 bytes=1230 protocol=https 
936756461131415602	2018-05-25T19:42:46	2018-05-25T19:42:46Z	1058480271	api-ciudades-seguras-pdn	54.158.172.209	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=08841a5f-bad6-4977-9233-0fbbeefea2f8 fwd="200.122.216.26" dyno=web.1 connect=0ms service=4ms status=200 bytes=321 protocol=https 
936756522833821718	2018-05-25T19:42:47	2018-05-25T19:43:01Z	1058480271	api-ciudades-seguras-pdn	54.161.109.84	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=e93ef142-1641-41b0-a224-19f06cf6a4ba fwd="200.122.216.26" dyno=web.1 connect=0ms service=178ms status=200 bytes=274821 protocol=https 
936756556648304655	2018-05-25T19:43:09	2018-05-25T19:43:09Z	1058480271	api-ciudades-seguras-pdn	23.22.167.98	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=78efb766-65ed-447b-bd4f-2d4c46ae71db fwd="200.122.216.26" dyno=web.1 connect=0ms service=18ms status=200 bytes=2665 protocol=https 
936756575166156807	2018-05-25T19:43:13	2018-05-25T19:43:14Z	1058480271	api-ciudades-seguras-pdn	54.161.137.221	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=648e0ae1-ff18-4c44-a513-55d8644966fb fwd="200.122.216.26" dyno=web.1 connect=0ms service=74ms status=200 bytes=2665 protocol=https 
936756624482779148	2018-05-25T19:43:11	2018-05-25T19:43:25Z	1058480271	api-ciudades-seguras-pdn	54.163.101.176	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=cff4580d-4725-44ec-9459-3a64c35b90ad fwd="200.122.216.26" dyno=web.1 connect=0ms service=106ms status=200 bytes=274821 protocol=https 
936756740925046826	2018-05-25T19:43:47	2018-05-25T19:43:53Z	1058480271	api-ciudades-seguras-pdn	54.160.229.56	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=dcd2b5c2-dab7-4815-8f00-54fae7b54e21 fwd="200.122.216.26" dyno=web.1 connect=1ms service=78ms status=200 bytes=202878 protocol=https 
936757009603772429	2018-05-25T19:44:57	2018-05-25T19:44:57Z	1058480271	api-ciudades-seguras-pdn	54.226.192.188	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=afda16b0-eccb-4aff-9e7d-961792f32ea4 fwd="200.122.216.26" dyno=web.1 connect=0ms service=13ms status=200 bytes=1230 protocol=https 
936757011700924462	2018-05-25T19:44:57	2018-05-25T19:44:58Z	1058480271	api-ciudades-seguras-pdn	54.167.34.162	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=eb70c654-1aaf-4185-963f-00f447d4c464 fwd="200.122.216.26" dyno=web.1 connect=0ms service=15ms status=200 bytes=744 protocol=https 
936757031762280460	2018-05-25T19:45:02	2018-05-25T19:45:02Z	1058480271	api-ciudades-seguras-pdn	54.159.168.98	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=77015b09-4294-44dc-8a74-35b02dca01d6 fwd="200.122.216.26" dyno=web.1 connect=0ms service=11ms status=200 bytes=1230 protocol=https 
936757032362065968	2018-05-25T19:45:02	2018-05-25T19:45:03Z	1058480271	api-ciudades-seguras-pdn	54.160.229.56	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events_query" host=api-ciudades-seguras-pdn.herokuapp.com request_id=feb43bb0-9973-4415-ac11-6f4093b5b35f fwd="200.122.216.26" dyno=web.1 connect=1ms service=18ms status=200 bytes=2665 protocol=https 
936757032496283659	2018-05-25T19:45:02	2018-05-25T19:45:03Z	1058480271	api-ciudades-seguras-pdn	174.129.75.87	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/risk-objects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=77903ceb-0d3f-4864-9312-84e1ff3acc35 fwd="200.122.216.26" dyno=web.1 connect=0ms service=14ms status=200 bytes=744 protocol=https 
936757962272804868	2018-05-25T19:48:44	2018-05-25T19:48:44Z	1058480271	api-ciudades-seguras-pdn	54.211.180.168	Local3	Info	heroku/router	at=info method=GET path="/api/v1/riskObjects" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2fd952cf-25d5-499b-865e-08936917629e fwd="200.122.216.26" dyno=web.1 connect=0ms service=9ms status=200 bytes=1230 protocol=https 
936758291655700537	2018-05-25T19:50:00	2018-05-25T19:50:03Z	1058480271	api-ciudades-seguras-pdn	54.166.72.222	Local3	Info	heroku/router	at=info method=OPTIONS path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=50f45120-b40c-4f63-9d2c-9054b4bd5cb4 fwd="200.122.216.26" dyno=web.1 connect=0ms service=7ms status=200 bytes=321 protocol=https 
936758306159607869	2018-05-25T19:50:00	2018-05-25T19:50:06Z	1058480271	api-ciudades-seguras-pdn	54.146.53.141	Local3	Info	heroku/router	at=info method=POST path="/api/v1/events" host=api-ciudades-seguras-pdn.herokuapp.com request_id=a26fa037-88a7-4921-87f0-f8c9b7951faf fwd="200.122.216.26" dyno=web.1 connect=0ms service=15ms status=200 bytes=625 protocol=https 
936758306562265090	2018-05-25T19:50:00	2018-05-25T19:50:06Z	1058480271	api-ciudades-seguras-pdn	54.145.69.93	Local3	Info	heroku/router	at=info method=GET path="/api/v1/events/506" host=api-ciudades-seguras-pdn.herokuapp.com request_id=2695482d-c5e3-49cc-adcf-4b1c776f2ac0 fwd="200.122.216.26" dyno=web.1 connect=0ms service=12ms status=200 bytes=624 protocol=https 
